,loss,accuracy,val_loss,val_accuracy
31,0.23963982363541922,0.90625,2.0239496869700297,0.5947760939598083
32,0.3186171030004819,0.9166666865348816,2.0235679958547865,0.5947760939598083
33,0.3260695238908132,0.8958333134651184,2.0230257298265184,0.5947760939598083
34,0.40101399024327594,0.8958333134651184,2.0220789441040585,0.5947760939598083
35,0.33441149195035297,0.8854166865348816,2.0213981568813324,0.5947760939598083
36,0.19129890700181326,0.9479166865348816,2.0210431019465127,0.5940298438072205
37,0.30524396151304245,0.8958333134651184,2.020426083178747,0.5940298438072205
38,0.31644345819950104,0.8854166865348816,2.0200603277910325,0.5940298438072205
39,0.3398600419362386,0.90625,2.0195080056076957,0.5940298438072205
40,0.1756418819228808,0.9375,2.0189413144474937,0.5940298438072205
41,0.20210439463456473,0.9270833134651184,2.0187272301742007,0.5940298438072205
42,0.19874474654595056,0.9270833134651184,2.0185454303310033,0.5940298438072205
43,0.16534524410963058,0.9583333134651184,2.0183096045539495,0.5947760939598083
44,0.17734268556038538,0.9583333134651184,2.0182232601302013,0.5940298438072205
45,0.23819398880004883,0.9270833134651184,2.0177322924137115,0.5940298438072205
46,0.31810032327969867,0.8958333134651184,2.017059604326884,0.5940298438072205
47,0.3937378029028575,0.9166666865348816,2.0165657713299705,0.5947760939598083
48,0.31352630257606506,0.8541666865348816,2.0159173976807367,0.5947760939598083
49,0.23859069248040518,0.9166666865348816,2.015286915359043,0.595522403717041
50,0.3969350556532542,0.84375,2.0145193267436254,0.595522403717041
51,0.4419906238714854,0.8854166865348816,2.013765670004345,0.5970149040222168
52,0.4885800878206889,0.8333333134651184,2.0128719125475203,0.5977612137794495
53,0.36409998933474225,0.8645833134651184,2.012239524296352,0.5977612137794495
54,0.2953118582566579,0.8541666865348816,2.011795746428626,0.5977612137794495
55,0.4589233696460724,0.8333333134651184,2.0108052094777427,0.5970149040222168
56,0.3936060567696889,0.8541666865348816,2.010205325626192,0.5962686538696289
57,0.27174078921477,0.9166666865348816,2.009603161187399,0.5970149040222168
58,0.3522293170293172,0.90625,2.0090653626691726,0.5970149040222168
59,0.377154399951299,0.875,2.00856214761734,0.5970149040222168
60,0.38011226058006287,0.8958333134651184,2.0079352259635925,0.5970149040222168
61,0.2860865717132886,0.9166666865348816,2.0074417080198015,0.5970149040222168
62,0.32108808557192486,0.8958333134651184,2.006825715303421,0.5970149040222168
63,0.33257608115673065,0.8958333134651184,2.00654112583115,0.5962686538696289
64,0.26110828419526416,0.9166666865348816,2.006078004837036,0.5962686538696289
65,0.38140106697877246,0.8541666865348816,2.0055128165653775,0.5970149040222168
66,0.3740135381619136,0.90625,2.005147085303352,0.5970149040222168
67,0.4992619852224986,0.78125,2.0043212118602933,0.5977612137794495
68,0.5552882452805837,0.8020833134651184,2.0036738969030834,0.5977612137794495
69,0.4980075756708781,0.8020833134651184,2.003175450222833,0.5977612137794495
70,0.3431592384974162,0.8854166865348816,2.0028776129086814,0.5977612137794495
71,0.42823689182599384,0.8020833134651184,2.0022382466565993,0.5977612137794495
72,0.3148018519083659,0.8854166865348816,2.0014135383424305,0.5985074639320374
73,0.41831297675768536,0.875,2.0006768703460693,0.5985074639320374
74,0.4766359130541484,0.8854166865348816,1.9998777366819835,0.5985074639320374
75,0.511174480120341,0.8125,1.9993922809759777,0.5977612137794495
76,0.45953019460042316,0.8645833134651184,1.9986659714153834,0.5970149040222168
77,0.40401264031728107,0.8958333134651184,1.9978900055090587,0.5962686538696289
78,0.18313915034135184,0.9479166865348816,1.9975864873045968,0.5962686538696289
79,0.33743883172671,0.8854166865348816,1.9968929475262052,0.5962686538696289
80,0.38594623903433484,0.8541666865348816,1.9964051913647425,0.5962686538696289
81,0.376740962266922,0.90625,1.9959263035229273,0.5970149040222168
82,0.39465536673863727,0.8645833134651184,1.99552174834978,0.5970149040222168
83,0.37458177904287976,0.8854166865348816,1.9949801095894404,0.5970149040222168
84,0.3464608093102773,0.8645833134651184,1.9942291705381303,0.5977612137794495
85,0.20835298796494803,0.9375,1.9937177428177424,0.5970149040222168
86,0.2884565045436223,0.9270833134651184,1.9931801770414626,0.5977612137794495
87,0.2782090405623118,0.9270833134651184,1.99266288961683,0.5985074639320374
88,0.34573033452033997,0.8645833134651184,1.99194636231377,0.5985074639320374
89,0.3853702147801717,0.8645833134651184,1.9910311769871485,0.5985074639320374
90,0.4242495894432068,0.8958333134651184,1.9904085199038188,0.5985074639320374
91,0.20665485163529715,0.9166666865348816,1.990050496090026,0.5985074639320374
92,0.2269035503268242,0.9166666865348816,1.989631359066282,0.5985074639320374
93,0.41980799039204914,0.875,1.9891850111030398,0.5985074639320374
94,0.2714395225048065,0.9375,1.9887157479921977,0.5985074639320374
95,0.19793646037578583,0.9479166865348816,1.9884586660634904,0.5977612137794495
96,0.25518687317768735,0.9166666865348816,1.9882106270108904,0.5977612137794495
97,0.22848890473445257,0.9583333134651184,1.9879046933991569,0.5985074639320374
98,0.22156056016683578,0.9270833134651184,1.9875771261396862,0.5992537140846252
99,0.15041669209798178,0.9375,1.9872782911573137,0.5985074639320374
100,0.10472003122170766,0.96875,1.9871505754334586,0.5985074639320374
101,0.35664766530195874,0.875,1.9869266663278853,0.5992537140846252
102,0.18844344715277353,0.9166666865348816,1.98668401156153,0.5992537140846252
103,0.31079291303952533,0.8958333134651184,1.9862600763638814,0.5985074639320374
104,0.41458819309870404,0.8541666865348816,1.9858791530132294,0.5985074639320374
105,0.4344419240951538,0.875,1.9850019287495386,0.5985074639320374
106,0.5544422765572866,0.8854166865348816,1.9845427785600935,0.5985074639320374
107,0.4050161838531494,0.8333333134651184,1.9841360676856268,0.5985074639320374
108,0.5382746706406275,0.84375,1.9835649558476038,0.5985074639320374
109,0.421592116355896,0.8020833134651184,1.9827892439705985,0.5992537140846252
110,0.3509519696235657,0.8541666865348816,1.9822099804878235,0.5992537140846252
111,0.5351144671440125,0.8645833134651184,1.9817686109315782,0.5992537140846252
112,0.35268845160802204,0.8854166865348816,1.9813726814020247,0.5992537140846252
113,0.2666029433409373,0.9270833134651184,1.98104537101019,0.5992537140846252
114,0.6082353989283243,0.8020833134651184,1.980340987443924,0.5992537140846252
115,0.21825088063875833,0.9270833134651184,1.980228093408403,0.5992537140846252
116,0.4497402608394623,0.875,1.9797959015482949,0.5992537140846252
117,0.2330437252918879,0.9375,1.9794079207238697,0.5992537140846252
118,0.3210878223180771,0.875,1.9788945672057925,0.5992537140846252
119,0.3470897177855174,0.90625,1.978449577376956,0.5992537140846252
120,0.37264517943064374,0.875,1.9780268101465135,0.5985074639320374
121,0.4464835772911708,0.8541666865348816,1.9773517676762171,0.5992537140846252
122,0.34200380245844525,0.8854166865348816,1.9768129118851252,0.5992537140846252
123,0.468273401260376,0.8645833134651184,1.9761277777808053,0.6000000238418579
124,0.34256207446257275,0.8958333134651184,1.9758414257140386,0.6000000238418579
125,0.4087890535593033,0.8229166865348816,1.9756853168918973,0.6000000238418579
126,0.36228399475415546,0.8958333134651184,1.975412666797638,0.5992537140846252
127,0.31835057338078815,0.8958333134651184,1.9750715735412778,0.5992537140846252
128,0.26575889190038043,0.90625,1.9747972190380096,0.5985074639320374
129,0.3660400261481603,0.90625,1.9741694331169128,0.6000000238418579
130,0.37186243136723834,0.8645833134651184,1.9735736038003648,0.6000000238418579
131,0.5784830252329508,0.8229166865348816,1.972832678329377,0.6000000238418579
132,0.3136640538771947,0.9375,1.9724336521966117,0.6000000238418579
133,0.3372909426689148,0.8854166865348816,1.9720151197342646,0.5992537140846252
134,0.2432317684094111,0.9375,1.9717278253464472,0.5992537140846252
135,0.3690873881181081,0.8958333134651184,1.9712761044502258,0.5992537140846252
136,0.2640763570864995,0.9166666865348816,1.9708130487373896,0.5985074639320374
137,0.3122100830078125,0.875,1.970348338286082,0.5985074639320374
138,0.24402634302775064,0.8645833134651184,1.969943106174469,0.5985074639320374
139,0.3755460282166799,0.84375,1.969394984699431,0.5985074639320374
140,0.4412565877040227,0.8541666865348816,1.9687180845510392,0.5985074639320374
141,0.2214470754067103,0.9479166865348816,1.9683077959787278,0.5992537140846252
142,0.3967219491799672,0.8854166865348816,1.9677939996832894,0.5992537140846252
143,0.22607052326202393,0.9166666865348816,1.9674705536592574,0.5992537140846252
144,0.2852121790250142,0.9166666865348816,1.9669213408515567,0.5992537140846252
145,0.23902875185012817,0.9270833134651184,1.966609531924838,0.5992537140846252
146,0.20077127714951834,0.9375,1.966153750816981,0.5992537140846252
147,0.24657060702641806,0.90625,1.965854070016316,0.5992537140846252
148,0.22337169448534647,0.90625,1.9656009007067907,0.6000000238418579
149,0.26124320924282074,0.9166666865348816,1.9650707003616152,0.6000000238418579
150,0.254761482278506,0.875,1.9645601681300573,0.6000000238418579
151,0.1969549854596456,0.9270833134651184,1.9643602129958926,0.5992537140846252
152,0.2693852186203003,0.9375,1.9640359793390547,0.5992537140846252
153,0.22226317723592123,0.9270833134651184,1.9637513174897148,0.5992537140846252
154,0.11299981673558553,0.9375,1.9635257068134488,0.6000000238418579
155,0.19093106190363565,0.9375,1.9633649573439644,0.6000000238418579
156,0.279994398355484,0.8541666865348816,1.9633478905473436,0.6007462739944458
157,0.23971067865689596,0.90625,1.9629632248764946,0.6007462739944458
158,0.16993956019481024,0.9270833134651184,1.9626513847282954,0.6007462739944458
159,0.33624468247095746,0.8958333134651184,1.9623608929770333,0.6000000238418579
160,0.3404356837272644,0.875,1.9618587025574274,0.5992537140846252
161,0.4522703289985657,0.8645833134651184,1.961224226724534,0.5992537140846252
162,0.26548101504643756,0.8958333134651184,1.9609319922469912,0.5985074639320374
163,0.43521395325660706,0.8541666865348816,1.9604842180297488,0.5977612137794495
164,0.5735505123933157,0.8229166865348816,1.9596509096168337,0.5977612137794495
165,0.41053444147109985,0.90625,1.9592122520719255,0.5977612137794495
166,0.24938115725914636,0.9270833134651184,1.958731818766821,0.5977612137794495
167,0.3839336534341176,0.8125,1.9582037003267379,0.5985074639320374
168,0.2823095917701721,0.90625,1.9578383706864857,0.5985074639320374
169,0.3149368365605672,0.8854166865348816,1.9576424175784701,0.5977612137794495
170,0.5044930179913839,0.8541666865348816,1.9572218017918723,0.5977612137794495
171,0.2092486172914505,0.9479166865348816,1.9569247918469566,0.5985074639320374
172,0.2737271934747696,0.8958333134651184,1.9567033251126607,0.5985074639320374
173,0.2666940838098526,0.9270833134651184,1.9563546720005216,0.5985074639320374
174,0.3621499240398407,0.90625,1.956001041900544,0.5985074639320374
175,0.32325995589296025,0.9166666865348816,1.955791794118427,0.5985074639320374
176,0.24216076731681824,0.9583333134651184,1.9553824890227545,0.5985074639320374
177,0.315683846672376,0.90625,1.9550382594267528,0.5985074639320374
178,0.5004875560601553,0.8333333134651184,1.9544441813514346,0.5985074639320374
179,0.3640875220298767,0.8854166865348816,1.9542933191571916,0.5992537140846252
180,0.4858260651429494,0.8229166865348816,1.9537736631575084,0.5992537140846252
181,0.2710431714852651,0.9270833134651184,1.953494716258276,0.5985074639320374
182,0.31330663959185284,0.8958333134651184,1.9534778963951838,0.5992537140846252
183,0.4491164982318878,0.9166666865348816,1.9531113661470867,0.6000000238418579
184,0.3001933793226878,0.8958333134651184,1.9529541588964916,0.5992537140846252
185,0.28194867571194965,0.9166666865348816,1.952500384478342,0.5992537140846252
186,0.5655829310417175,0.8125,1.951961426507859,0.6000000238418579
187,0.48832595845063526,0.875,1.951560846396855,0.6000000238418579
188,0.2328842282295227,0.9375,1.9514164527257283,0.6000000238418579
189,0.3452949523925781,0.8958333134651184,1.9510452619620733,0.6000000238418579
190,0.2369094043970108,0.9166666865348816,1.950828180426643,0.6000000238418579
191,0.33391038576761883,0.875,1.9504644104412623,0.6000000238418579
192,0.4018746614456177,0.90625,1.9500906935759954,0.6000000238418579
193,0.22657667845487595,0.9375,1.9498299828597478,0.6000000238418579
194,0.2006743922829628,0.9583333134651184,1.9496349734919411,0.6007462739944458
195,0.3412812252839406,0.8854166865348816,1.9492548618997847,0.6007462739944458
196,0.31980617841084796,0.875,1.9490427871545155,0.6007462739944458
197,0.1791612630089124,0.9270833134651184,1.9487907503332411,0.6007462739944458
198,0.12687060609459877,0.9479166865348816,1.9486781983148485,0.6007462739944458
199,0.20750209192434946,0.9270833134651184,1.9483073240234738,0.6007462739944458
