,loss,accuracy,val_loss,val_accuracy
102,0.5662402510643005,0.84375,1.5455870486441112,0.5858209133148193
103,0.6845972537994385,0.8020833134651184,1.5411020843755632,0.5746268630027771
104,0.734087328116099,0.7916666865348816,1.5403285225232441,0.5805970430374146
105,0.6373485922813416,0.8229166865348816,1.5364919617062522,0.5820895433425903
106,0.6747240622838339,0.78125,1.543803904737745,0.579104483127594
107,0.6080175439516703,0.84375,1.5455889049030485,0.579104483127594
108,0.7882393995920817,0.71875,1.5406479324613298,0.5805970430374146
109,0.7984076937039694,0.7395833134651184,1.54633648338772,0.5798507332801819
110,0.8532576560974121,0.6875,1.5464617581594557,0.5835821032524109
111,0.8343860109647115,0.6979166865348816,1.552325739747002,0.5820895433425903
112,0.8786590298016866,0.7395833134651184,1.5537842313448589,0.5798507332801819
113,0.6460020343462626,0.78125,1.557379044237591,0.5813432931900024
114,0.8678867419560751,0.7291666865348816,1.5532521605491638,0.5768656730651855
115,0.5864035884539286,0.84375,1.5544204655147733,0.5776119232177734
116,0.7538594007492065,0.7916666865348816,1.5602984470980508,0.5776119232177734
117,0.6850262482961019,0.8125,1.5622402216706957,0.5708954930305481
118,0.6800495982170105,0.8333333134651184,1.5727118125983648,0.5708954930305481
119,0.6842520435651144,0.7916666865348816,1.563352039882115,0.5708954930305481
120,0.7272750238577524,0.8125,1.5604378566855477,0.5716418027877808
121,0.8299897511800131,0.7395833134651184,1.5635474352609544,0.5828357934951782
122,0.5937691926956177,0.8125,1.5590078234672546,0.5761194229125977
123,0.8408205707867941,0.71875,1.5571831975664412,0.5798507332801819
124,0.8564100662867228,0.7708333134651184,1.5490351177397228,0.5835821032524109
125,0.7508578697840372,0.7708333134651184,1.5473192717347826,0.5768656730651855
126,0.7566332817077637,0.71875,1.5538003288564228,0.5694029927253723
127,0.6366052031517029,0.8125,1.5530297869727725,0.5731343030929565
128,0.8387616674105326,0.7395833134651184,1.5615395676522028,0.5686567425727844
129,0.7173634966214498,0.7708333134651184,1.5653610002426874,0.5701492428779602
130,0.8995681603749593,0.6666666865348816,1.553567179611751,0.5708954930305481
131,0.7698466976483663,0.7604166865348816,1.5517607373850686,0.5835821032524109
132,0.8264915148417155,0.75,1.548169120436623,0.5895522236824036
133,0.693772037823995,0.8125,1.55158079238165,0.5858209133148193
134,0.8384868502616882,0.7395833134651184,1.561871315751757,0.5835821032524109
135,0.8493580023447672,0.7291666865348816,1.546722649108796,0.5843283534049988
136,0.8324750264485677,0.7083333134651184,1.5445232504890078,0.5820895433425903
137,0.6425034801165262,0.7916666865348816,1.5452160281794411,0.5820895433425903
138,0.8326011498769125,0.7291666865348816,1.5464968383312225,0.5858209133148193
139,0.707552433013916,0.8020833134651184,1.5525655718076796,0.5813432931900024
140,0.8315565387407938,0.75,1.5588040933722542,0.5835821032524109
141,0.7175062795480093,0.8229166865348816,1.5476759274800618,0.5843283534049988
142,0.7773648699124655,0.7395833134651184,1.5689420671690077,0.5895522236824036
143,0.6461532016595205,0.7916666865348816,1.5721812759126936,0.5880597233772278
144,0.6167485515276591,0.84375,1.5677714901311057,0.5865671634674072
145,0.6700198252995809,0.8125,1.5584391085874467,0.5888059735298157
146,0.582482099533081,0.8125,1.546312085219792,0.5828357934951782
147,0.6940985520680746,0.7916666865348816,1.5408421272323245,0.5783582329750061
148,0.6667714019616445,0.8125,1.544965922832489,0.5694029927253723
149,0.5160376926263174,0.8645833134651184,1.5537148401850747,0.579104483127594
150,0.6632913748423258,0.8125,1.5563363191627322,0.5731343030929565
151,0.7361898422241211,0.75,1.545438996383122,0.575373113155365
152,0.8099066615104675,0.75,1.541509408326376,0.5828357934951782
153,0.7079479297002157,0.7604166865348816,1.5369981300263178,0.579104483127594
154,0.6805427670478821,0.8229166865348816,1.537327868597848,0.5813432931900024
155,0.5263638297716776,0.8125,1.5343363199915205,0.5783582329750061
156,0.6075392961502075,0.7916666865348816,1.5291919509569805,0.5865671634674072
157,0.5123492181301117,0.8333333134651184,1.5379420064744496,0.591791033744812
158,0.6341263055801392,0.8229166865348816,1.5353978474934895,0.5880597233772278
159,0.8013446728388468,0.7395833134651184,1.5337054842994327,0.5835821032524109
160,0.5246197581291199,0.8541666865348816,1.5320754732404436,0.5858209133148193
161,0.5782561302185059,0.8541666865348816,1.5392115130310966,0.5873134136199951
162,0.6589625875155131,0.7916666865348816,1.5483932637033009,0.5798507332801819
163,0.6708065867424011,0.8020833134651184,1.5417305954865046,0.5835821032524109
164,0.6890824337800344,0.78125,1.553787078176226,0.5768656730651855
165,0.6208217740058899,0.8020833134651184,1.5524604150227137,0.5820895433425903
166,0.7973441084225973,0.7083333134651184,1.5457544922828674,0.5828357934951782
167,0.7776676217714945,0.7395833134651184,1.539183599608285,0.5850746035575867
168,0.7921223044395447,0.7291666865348816,1.54351287654468,0.5888059735298157
169,0.6976286868254343,0.7916666865348816,1.543110416049049,0.5895522236824036
170,0.8289903402328491,0.71875,1.5405634414582026,0.5895522236824036
171,0.5894690752029419,0.8020833134651184,1.5476004793530418,0.5858209133148193
172,0.6244793931643168,0.84375,1.5542328584761846,0.5835821032524109
173,0.5877658824125925,0.8645833134651184,1.548624296983083,0.5761194229125977
174,0.5031180381774902,0.8854166865348816,1.5440924763679504,0.5813432931900024
175,0.8682520687580109,0.8020833134651184,1.5475608763240634,0.5761194229125977
176,0.5965703725814819,0.78125,1.5463933717636835,0.579104483127594
177,0.5519775450229645,0.8854166865348816,1.5495694818950834,0.5858209133148193
178,0.5518273115158081,0.8541666865348816,1.559056845449266,0.5835821032524109
179,0.7415355841318766,0.7708333134651184,1.5512464528992063,0.5798507332801819
180,0.7514459490776062,0.8020833134651184,1.5303922522635687,0.5828357934951782
181,0.7067356705665588,0.78125,1.5382155151594252,0.5805970430374146
182,0.8125841816266378,0.7083333134651184,1.5428567102977209,0.5798507332801819
183,0.7840410669644674,0.78125,1.5560502097720192,0.579104483127594
184,0.7806814114252726,0.7708333134651184,1.5565855644998097,0.5798507332801819
185,0.5199009577433268,0.8125,1.563238141082582,0.579104483127594
186,0.8285811940828959,0.7395833134651184,1.5532861238434201,0.5843283534049988
187,0.7773036857446035,0.75,1.5437219100339072,0.5835821032524109
188,0.8127076427141825,0.8020833134651184,1.5369678537050884,0.5888059735298157
189,0.6002710064252218,0.8125,1.543908105010078,0.5925372838973999
190,0.729130228360494,0.7916666865348816,1.53299334077608,0.5895522236824036
191,0.7579498887062073,0.7916666865348816,1.5359907348950703,0.5902985334396362
192,0.7849648793538412,0.7291666865348816,1.5534088980583918,0.5776119232177734
193,0.7644475301106771,0.7291666865348816,1.5422476132710774,0.5873134136199951
194,0.8580444852511088,0.7395833134651184,1.544371179171971,0.5880597233772278
195,0.6322891116142273,0.7916666865348816,1.5460661763236636,0.5850746035575867
196,0.8332600196202596,0.7395833134651184,1.5431263460999443,0.5873134136199951
197,0.5872593621412913,0.84375,1.5496445894241333,0.595522403717041
198,0.6439961791038513,0.7916666865348816,1.5529626380829584,0.5925372838973999
199,0.6156759262084961,0.8333333134651184,1.5706585844357808,0.591791033744812
200,0.5414851903915405,0.84375,1.5608192966097878,0.595522403717041
201,0.6819250782330831,0.8020833134651184,1.5361194894427346,0.5880597233772278
202,0.6768475373586019,0.75,1.5282703325861977,0.5873134136199951
203,0.634603758653005,0.8125,1.5269061497279577,0.5835821032524109
204,0.7499651710192362,0.7291666865348816,1.5370154196307773,0.5873134136199951
205,0.5259787539641062,0.8229166865348816,1.539055117538997,0.5880597233772278
206,0.5585019787152609,0.84375,1.5393154734656924,0.5873134136199951
207,0.5254425009091696,0.8541666865348816,1.536552674713589,0.5843283534049988
208,0.8443501194318136,0.7604166865348816,1.5503454364481426,0.5835821032524109
209,0.4707069794336955,0.84375,1.540594926902226,0.5798507332801819
210,0.519079347451528,0.8958333134651184,1.5346514383951824,0.5895522236824036
211,0.5105872948964437,0.8541666865348816,1.5332522023291815,0.5888059735298157
212,0.5193055073420206,0.8541666865348816,1.5279404748053778,0.5880597233772278
213,0.5073402126630148,0.8229166865348816,1.529824503830501,0.5932835936546326
214,0.6799328128496805,0.7916666865348816,1.5293085433187938,0.591791033744812
215,0.6639131506284078,0.78125,1.5293436901909965,0.5888059735298157
216,0.4410088360309601,0.8854166865348816,1.5319512032327198,0.5880597233772278
217,0.6496709982554117,0.7916666865348816,1.5341990334647042,0.5835821032524109
218,0.5872822105884552,0.78125,1.5396533466520763,0.5865671634674072
219,0.6909723281860352,0.7916666865348816,1.5510435359818595,0.5858209133148193
220,0.5891534984111786,0.8125,1.5449682701201666,0.5865671634674072
221,0.6117401917775472,0.7916666865348816,1.5557504920732408,0.5865671634674072
222,0.749041736125946,0.7604166865348816,1.545801117306664,0.5902985334396362
223,0.5871827006340027,0.8229166865348816,1.5540382067362468,0.5895522236824036
224,0.6645072599252065,0.78125,1.5733303058715093,0.5895522236824036
225,0.8687587181727091,0.75,1.5560935168039232,0.5902985334396362
226,0.6006141304969788,0.8229166865348816,1.556024656409309,0.5910447835922241
227,0.49968987703323364,0.84375,1.5528943226450966,0.5932835936546326
228,0.5063613752524058,0.8854166865348816,1.559860001007716,0.5888059735298157
229,0.601844072341919,0.78125,1.5578469236691792,0.5880597233772278
230,0.6652505199114481,0.8020833134651184,1.5539133037839616,0.5858209133148193
231,0.7990366021792094,0.8020833134651184,1.5485220097360157,0.5828357934951782
232,0.6600075960159302,0.8125,1.5638732526983534,0.5850746035575867
233,0.5626761515935262,0.8229166865348816,1.5634039839108784,0.5932835936546326
234,0.8211472431818644,0.71875,1.554527027266366,0.5783582329750061
235,0.6154899795850118,0.8125,1.5393179569925581,0.5858209133148193
236,0.6479797263940176,0.7604166865348816,1.5359018913337164,0.5850746035575867
237,0.7492465774218241,0.7395833134651184,1.5373760277316684,0.5813432931900024
238,0.5718058347702026,0.8020833134651184,1.537422892593202,0.5813432931900024
239,0.8439212838808695,0.7395833134651184,1.5582918723424275,0.5828357934951782
240,0.5914252996444702,0.8333333134651184,1.570893828357969,0.5776119232177734
241,0.5520583093166351,0.8229166865348816,1.56173051964669,0.5820895433425903
242,0.7341767946879069,0.7395833134651184,1.5455084556625003,0.5888059735298157
243,0.691066841284434,0.75,1.5384077060790289,0.5858209133148193
244,0.7576250632603964,0.78125,1.536611693246024,0.5888059735298157
245,0.544981837272644,0.8229166865348816,1.5378111274469466,0.5947760939598083
246,0.8115887840588888,0.71875,1.535825476759956,0.591791033744812
247,0.663174549738566,0.7604166865348816,1.5297054591633024,0.5873134136199951
248,0.7053531209627787,0.7708333134651184,1.5392272287891025,0.5865671634674072
249,0.6752381920814514,0.8020833134651184,1.5383670259089697,0.5858209133148193
250,0.7975605130195618,0.7395833134651184,1.5396503777731032,0.591791033744812
251,0.7380806008974711,0.7395833134651184,1.5376843143077124,0.5850746035575867
252,0.48102887471516925,0.8541666865348816,1.5374383599985213,0.5925372838973999
253,0.665480355421702,0.8020833134651184,1.5426895689396631,0.5925372838973999
254,0.5089142918586731,0.8541666865348816,1.557338603905269,0.5985074639320374
255,0.5082275966803232,0.8541666865348816,1.5603073778606595,0.5970149040222168
256,0.5051949123541514,0.875,1.5582845239412217,0.5925372838973999
257,0.5602426727612814,0.8229166865348816,1.550303551412764,0.5970149040222168
258,0.6049684484799703,0.7708333134651184,1.5317502234663283,0.5895522236824036
259,0.6012241840362549,0.8333333134651184,1.5291967959631056,0.5895522236824036
260,0.6388916174570719,0.7604166865348816,1.5427832404772441,0.5828357934951782
261,0.5725354154904684,0.8333333134651184,1.5331240920793443,0.5835821032524109
262,0.46296578645706177,0.84375,1.5392300997461592,0.5858209133148193
263,0.6021626393000284,0.8020833134651184,1.538645395210811,0.5820895433425903
264,0.6310043931007385,0.8229166865348816,1.5478345964636122,0.5843283534049988
265,0.5364108284314474,0.84375,1.5399613635880607,0.5843283534049988
266,0.46654291947682697,0.8645833134651184,1.5401303413368406,0.5828357934951782
267,0.7067857384681702,0.8333333134651184,1.5277235507965088,0.5843283534049988
268,0.3494264582792918,0.90625,1.5236571771757943,0.5843283534049988
269,0.43840424219767254,0.8958333134651184,1.5303015268984295,0.5828357934951782
270,0.417620450258255,0.8645833134651184,1.5280373862811498,0.5828357934951782
271,0.6517877777417501,0.7604166865348816,1.5253617422921317,0.5835821032524109
272,0.46917174259821576,0.875,1.5236853176639193,0.5813432931900024
273,0.5270542999108633,0.84375,1.530318131049474,0.5858209133148193
274,0.5717388292153677,0.8125,1.5397920438221522,0.5835821032524109
275,0.4956850012143453,0.8333333134651184,1.540853127127602,0.5873134136199951
276,0.6842127044995626,0.7604166865348816,1.5431597062519617,0.5850746035575867
277,0.49729713797569275,0.8229166865348816,1.541248849460057,0.5910447835922241
278,0.8153712550799052,0.7395833134651184,1.5401567320028942,0.5888059735298157
279,0.49984761079152423,0.8645833134651184,1.5503347516059875,0.5888059735298157
280,0.5919454793135325,0.8229166865348816,1.5483846749578203,0.5940298438072205
281,0.558008591334025,0.8229166865348816,1.5553702314694722,0.5925372838973999
282,0.6718798478444418,0.8125,1.555104721160162,0.5895522236824036
283,0.47141288717587787,0.8645833134651184,1.5490836373397283,0.5902985334396362
284,0.6986250480016073,0.8125,1.541903017532258,0.5902985334396362
285,0.39994271596272785,0.8645833134651184,1.5348822389330183,0.5858209133148193
286,0.7388655543327332,0.7708333134651184,1.5486720346269154,0.5828357934951782
287,0.6040834585825602,0.8229166865348816,1.5535380116530828,0.5828357934951782
288,0.5456027189890543,0.84375,1.5497587607020424,0.5888059735298157
289,0.5348284244537354,0.8333333134651184,1.5568814802737463,0.5873134136199951
290,0.615605354309082,0.8541666865348816,1.5682673908415294,0.5858209133148193
291,0.6097151239713033,0.7916666865348816,1.5482065081596375,0.591791033744812
292,0.6804232199986776,0.8020833134651184,1.532183506659099,0.5895522236824036
293,0.5659666856129965,0.8541666865348816,1.533187605085827,0.5805970430374146
294,0.4266188641389211,0.8958333134651184,1.5427672139235906,0.5776119232177734
295,0.6942013700803121,0.7395833134651184,1.5538165441581182,0.5828357934951782
296,0.5244365135828654,0.84375,1.5516273719923837,0.5820895433425903
297,0.5892284313837687,0.8333333134651184,1.553358520780291,0.5843283534049988
298,0.6241118709246317,0.84375,1.5459918280442555,0.5902985334396362
299,0.696373184521993,0.78125,1.542589695680709,0.5895522236824036
300,0.6372905770937601,0.84375,1.536179895911898,0.5895522236824036
301,0.5449143747488657,0.8229166865348816,1.5327126681804657,0.5910447835922241
302,0.6118320822715759,0.8020833134651184,1.5378645772025699,0.5895522236824036
303,0.5762899120648702,0.8541666865348816,1.5313378941445124,0.5902985334396362
304,0.6936622460683187,0.7916666865348816,1.5399899383385975,0.5888059735298157
305,0.6260852018992106,0.7916666865348816,1.5381277132601965,0.5895522236824036
306,0.7481341361999512,0.7708333134651184,1.5429501221293496,0.5932835936546326
307,0.6495173970858256,0.78125,1.558714787165324,0.5873134136199951
308,0.591472864151001,0.8541666865348816,1.5538958069824038,0.5895522236824036
309,0.5896564622720083,0.8229166865348816,1.564597799664452,0.5947760939598083
310,0.5086870590845743,0.8020833134651184,1.5696314317839486,0.5992537140846252
311,0.4476627707481384,0.8125,1.5694029004800887,0.5970149040222168
312,0.5270447035630544,0.84375,1.5566565678233193,0.595522403717041
313,0.5077690184116364,0.8541666865348816,1.541821545078641,0.5947760939598083
314,0.6973306139310201,0.75,1.5362742443879445,0.6000000238418579
315,0.5549160838127136,0.8125,1.5302873310588656,0.5888059735298157
316,0.38715237379074097,0.9166666865348816,1.5339774375870114,0.5880597233772278
317,0.6428924798965454,0.7916666865348816,1.540106570436841,0.595522403717041
318,0.465941846370697,0.8333333134651184,1.5535020657948084,0.5880597233772278
319,0.6901041070620219,0.8020833134651184,1.5486393358026231,0.5910447835922241
320,0.5367113252480825,0.8333333134651184,1.5473454764911108,0.5977612137794495
321,0.555336058139801,0.8645833134651184,1.5596436943326677,0.5902985334396362
322,0.26521236697832745,0.9270833134651184,1.5674187824839638,0.5895522236824036
323,0.5174602667490641,0.8541666865348816,1.5396534601847331,0.5962686538696289
324,0.33693679173787433,0.8854166865348816,1.5345432531265986,0.5932835936546326
325,0.4607522487640381,0.8958333134651184,1.5317670887424832,0.595522403717041
326,0.41702399651209515,0.8958333134651184,1.5324167694364275,0.5902985334396362
327,0.5770668288071951,0.8020833134651184,1.5362366579827809,0.5798507332801819
328,0.44218414028485614,0.8645833134651184,1.5419076908202398,0.5843283534049988
329,0.5683106382687887,0.8541666865348816,1.547277372507822,0.5850746035575867
330,0.5501966774463654,0.8125,1.5460165426844643,0.5895522236824036
331,0.4673113524913788,0.8125,1.549128288314456,0.5895522236824036
332,0.5648000339667002,0.8333333134651184,1.561034783011391,0.5873134136199951
333,0.5484605431556702,0.84375,1.5559981692404974,0.5925372838973999
334,0.6870049238204956,0.7916666865348816,1.5442934234937031,0.5902985334396362
335,0.5415173470973969,0.8125,1.5520445704460144,0.5925372838973999
336,0.5418587625026703,0.8229166865348816,1.565012173993247,0.5947760939598083
337,0.7016789118448893,0.8333333134651184,1.560494105021159,0.5932835936546326
338,0.4214651683966319,0.8645833134651184,1.5577237691198076,0.591791033744812
339,0.6428304314613342,0.7708333134651184,1.552875239224661,0.5888059735298157
340,0.619530200958252,0.8645833134651184,1.5607647455873943,0.5947760939598083
341,0.39338602622350055,0.8854166865348816,1.556790442693801,0.5902985334396362
342,0.6566138664881388,0.8541666865348816,1.5595167265051888,0.5873134136199951
343,0.8294988671938578,0.7395833134651184,1.558550857362293,0.5880597233772278
344,0.36104728281497955,0.8854166865348816,1.551455252227329,0.595522403717041
345,0.6019980708758036,0.8541666865348816,1.549718018089022,0.5925372838973999
346,0.5719846884409586,0.8229166865348816,1.5681844311101096,0.5925372838973999
347,0.5835053523381551,0.84375,1.5523183941841125,0.5947760939598083
348,0.5871554414431254,0.8229166865348816,1.550622542699178,0.5850746035575867
349,0.5477708975474039,0.8333333134651184,1.5519150722594488,0.5843283534049988
350,0.5288517077763876,0.7916666865348816,1.5513054444676353,0.5835821032524109
351,0.6658738851547241,0.8020833134651184,1.5639749282882327,0.5783582329750061
352,0.47776732842127484,0.8229166865348816,1.5685083752586728,0.5828357934951782
353,0.5886160135269165,0.8229166865348816,1.5752968277250017,0.5865671634674072
354,0.6057651042938232,0.8020833134651184,1.5592529560838426,0.5940298438072205
355,0.6244668761889139,0.8125,1.5532818606921606,0.5932835936546326
356,0.49409739176432294,0.84375,1.553312511671157,0.5962686538696289
357,0.5831897556781769,0.8229166865348816,1.543511186327253,0.5977612137794495
358,0.6023260056972504,0.78125,1.5489071224417006,0.595522403717041
359,0.5907599727312723,0.8020833134651184,1.5418119444733573,0.5865671634674072
360,0.6331286430358887,0.8020833134651184,1.545363331124896,0.5962686538696289
361,0.6392569442590078,0.75,1.546509637719109,0.5962686538696289
362,0.5755165716012319,0.8125,1.5562396163032168,0.595522403717041
363,0.6291487216949463,0.7604166865348816,1.5497151925450279,0.5858209133148193
364,0.40605761607487995,0.8958333134651184,1.5587097321237837,0.6000000238418579
365,0.6167425513267517,0.8125,1.5761349683716184,0.5992537140846252
366,0.4285648763179779,0.875,1.583744609639758,0.6014925241470337
367,0.44394057989120483,0.8541666865348816,1.5890963006587255,0.6089552044868469
368,0.4387811521689097,0.9166666865348816,1.5692342661675953,0.5985074639320374
369,0.46396631995836896,0.8854166865348816,1.5566613589014326,0.6029850840568542
370,0.5100306073824564,0.8125,1.5489207151390256,0.5940298438072205
371,0.5102067987124125,0.8229166865348816,1.5434776785827817,0.5888059735298157
372,0.3599967658519745,0.8645833134651184,1.5531422410692488,0.5850746035575867
373,0.6102338135242462,0.7604166865348816,1.5601578879924047,0.5865671634674072
374,0.3773852785428365,0.8541666865348816,1.5672608358519418,0.5888059735298157
375,0.4775601128737132,0.84375,1.5653207046645028,0.5910447835922241
376,0.7065747578938802,0.8020833134651184,1.5591056857790266,0.5865671634674072
377,0.48716410994529724,0.8541666865348816,1.5502828870500838,0.5985074639320374
378,0.3136550486087799,0.9166666865348816,1.5468298466432662,0.595522403717041
379,0.42019010583559674,0.875,1.5438703894615173,0.5925372838973999
380,0.28942285974820453,0.9166666865348816,1.5426875352859497,0.5895522236824036
381,0.4607243438561757,0.8645833134651184,1.5452185585385276,0.5925372838973999
382,0.6156256993611654,0.8020833134651184,1.5510726911681039,0.5880597233772278
383,0.4469420214494069,0.90625,1.5463370581467946,0.5858209133148193
