,loss,accuracy,val_loss,val_accuracy
50,0.6439497470855713,0.84375,1.6374502778053284,0.5402985215187073
51,0.8282370964686075,0.7395833134651184,1.6371788212231226,0.5402985215187073
52,0.9081898132960001,0.6458333134651184,1.6370090075901575,0.5395522117614746
53,0.9758947690327963,0.71875,1.6368460144315446,0.5402985215187073
54,0.8907116452852885,0.7395833134651184,1.636419463725317,0.5402985215187073
55,0.8385752439498901,0.7291666865348816,1.6360139960334414,0.5402985215187073
56,0.9279035329818726,0.6875,1.6356837919780187,0.5402985215187073
57,0.8788303931554159,0.7708333134651184,1.635494555745806,0.5402985215187073
58,1.0660118261973064,0.6770833134651184,1.635184103534335,0.5402985215187073
59,0.82750936349233,0.7395833134651184,1.6349026645932878,0.5410447716712952
60,0.8541723887125651,0.8020833134651184,1.634413753237043,0.5402985215187073
61,0.8780407706896464,0.7395833134651184,1.6340678731600444,0.5410447716712952
62,0.8955928881963094,0.7708333134651184,1.6336365029925393,0.5410447716712952
63,0.9568419059117635,0.71875,1.6332053797585624,0.5417910218238831
64,1.0541493892669678,0.7083333134651184,1.6326363484064739,0.5417910218238831
65,0.8220971425374349,0.7604166865348816,1.6321400914873396,0.5425373315811157
66,0.8552541335423788,0.7291666865348816,1.6316506323360263,0.5425373315811157
67,1.0712003707885742,0.6770833134651184,1.6309736711638314,0.5425373315811157
68,1.0293138821919758,0.6979166865348816,1.6305904473577226,0.5432835817337036
69,1.0036349296569824,0.71875,1.630108566511245,0.5425373315811157
70,0.8205207784970602,0.7395833134651184,1.62986577692486,0.5410447716712952
71,0.9730968475341797,0.71875,1.6295639872550964,0.5417910218238831
72,0.9410466154416403,0.7291666865348816,1.6293206129755293,0.5417910218238831
73,0.8564109206199646,0.7083333134651184,1.6289861230623155,0.5417910218238831
74,1.0637931029001872,0.6354166865348816,1.6284756717227755,0.5425373315811157
75,1.060349980990092,0.6979166865348816,1.6281752245766776,0.5417910218238831
76,0.9159538348515829,0.7083333134651184,1.6278220926012312,0.5417910218238831
77,1.0660277406374614,0.6979166865348816,1.6275748099599565,0.5417910218238831
78,0.9636953075726827,0.7395833134651184,1.6273414861588251,0.5417910218238831
79,0.9634628494580587,0.6875,1.6267697442145574,0.5417910218238831
80,0.9946451783180237,0.6770833134651184,1.6263226838338942,0.5417910218238831
81,1.101859172185262,0.6666666865348816,1.6258411464237033,0.5417910218238831
82,0.9271747867266337,0.6770833134651184,1.6253989537556965,0.5417910218238831
83,0.9427621761957804,0.6979166865348816,1.624961753686269,0.5417910218238831
84,1.052591900030772,0.6666666865348816,1.6245527721586681,0.5410447716712952
85,0.6550974051157633,0.7708333134651184,1.6244991989362807,0.5410447716712952
86,1.0213353633880615,0.6770833134651184,1.6240634549231756,0.5410447716712952
87,0.8522475361824036,0.7708333134651184,1.6238656838734944,0.5410447716712952
88,0.7780744234720866,0.7708333134651184,1.6237029092652457,0.5410447716712952
89,0.679511030515035,0.78125,1.6235147374016898,0.5417910218238831
90,0.7952666083971659,0.75,1.6232475695155917,0.5432835817337036
91,0.9880221088727316,0.6875,1.622705448241461,0.5432835817337036
92,0.8745729724566141,0.78125,1.6225854782831102,0.5425373315811157
93,0.825169046719869,0.7291666865348816,1.6223359448569161,0.5432835817337036
94,0.9351988832155863,0.7083333134651184,1.622039414587475,0.5440298318862915
95,0.7665978074073792,0.8020833134651184,1.6216839608691989,0.5447761416435242
96,1.0259400407473247,0.7291666865348816,1.6213945973487127,0.5447761416435242
97,0.8432005047798157,0.78125,1.621288293883914,0.5440298318862915
98,0.8606695334116617,0.78125,1.6210075787135534,0.5455223917961121
99,0.6482793688774109,0.8020833134651184,1.6207675309408278,0.5470149517059326
100,0.6879134972890218,0.84375,1.6206030079296656,0.5470149517059326
101,0.7182522614796957,0.7916666865348816,1.6203491801307315,0.5470149517059326
102,0.6364469130833944,0.8125,1.6200400704429263,0.5470149517059326
103,0.7368065317471822,0.8020833134651184,1.6197627867971147,0.5470149517059326
104,0.7786717216173807,0.78125,1.6194376349449158,0.5470149517059326
105,0.7061096429824829,0.84375,1.619363214288439,0.5470149517059326
106,0.7866279085477194,0.7604166865348816,1.6190836259296961,0.5470149517059326
107,0.7169949412345886,0.7916666865348816,1.6189598327591306,0.5477612018585205
108,0.8243188858032227,0.7083333134651184,1.6188946196011134,0.5470149517059326
109,0.9065622886021932,0.6770833134651184,1.6186218119802929,0.5470149517059326
110,0.9675208330154419,0.7083333134651184,1.6184390499478294,0.5470149517059326
111,1.0208052794138591,0.65625,1.6180929938952129,0.5470149517059326
112,1.0223355889320374,0.65625,1.6178877325285048,0.5477612018585205
113,0.7630636692047119,0.7395833134651184,1.6179331966808863,0.5477612018585205
114,1.0006318887074788,0.6770833134651184,1.6177153417042323,0.5477612018585205
115,0.7286008397738138,0.78125,1.6174627173514593,0.5477612018585205
116,0.8826176126797994,0.78125,1.6172112027804058,0.5477612018585205
117,0.8328789472579956,0.75,1.6169479460943312,0.5477612018585205
118,0.9000322818756104,0.75,1.6166181081817264,0.5477612018585205
119,0.8073785901069641,0.7604166865348816,1.6163316823187328,0.5477612018585205
120,0.8384574254353842,0.7604166865348816,1.6161146731603713,0.5477612018585205
121,1.0103724996248882,0.6979166865348816,1.615735840229761,0.5470149517059326
122,0.7814698417981466,0.7604166865348816,1.61539622147878,0.5470149517059326
123,0.9458226958910624,0.7291666865348816,1.615085122131166,0.5477612018585205
124,1.0716553330421448,0.6875,1.6146314598265148,0.5485074520111084
125,0.884823759396871,0.75,1.6144630511601765,0.5485074520111084
126,0.8912969827651978,0.6666666865348816,1.6143469015757244,0.5477612018585205
127,0.8897754748662313,0.7395833134651184,1.6139234758558727,0.5485074520111084
128,1.0099127491315205,0.7083333134651184,1.6137982039224534,0.5485074520111084
129,0.902096152305603,0.7083333134651184,1.6136590724899655,0.5485074520111084
130,1.0851621826489766,0.625,1.613305696419307,0.5485074520111084
131,0.8934189875920614,0.75,1.6131181802068437,0.5485074520111084
132,1.0123681624730427,0.6979166865348816,1.6127903461456299,0.5485074520111084
133,0.9196764032046,0.7708333134651184,1.612553304149991,0.5492537021636963
134,1.0008627374966939,0.6770833134651184,1.61229198603403,0.5492537021636963
135,0.9862116575241089,0.6979166865348816,1.6120619915780567,0.5492537021636963
136,1.0615625580151875,0.6666666865348816,1.6116228103637695,0.5477612018585205
137,0.7994348009427389,0.7708333134651184,1.6114019751548767,0.5470149517059326
138,1.034231960773468,0.6875,1.611106969061352,0.5470149517059326
139,0.9111778537432352,0.7604166865348816,1.6107326093174161,0.5477612018585205
140,1.0214531024297078,0.6770833134651184,1.6104178428649902,0.5485074520111084
141,0.8659267624219259,0.78125,1.6101857054801214,0.5485074520111084
142,0.9158146977424622,0.6979166865348816,1.610041930561974,0.5485074520111084
143,0.8647310535113016,0.7291666865348816,1.6097415827569508,0.5492537021636963
144,0.8027757604916891,0.7708333134651184,1.6095864602497645,0.550000011920929
145,0.8447463909784952,0.7708333134651184,1.6093529406048002,0.550000011920929
146,0.7378525535265604,0.8020833134651184,1.6091818241845994,0.550000011920929
147,0.9004126787185669,0.7291666865348816,1.6089436411857605,0.550000011920929
148,0.9059686263402303,0.7291666865348816,1.6087259252866108,0.5492537021636963
149,0.6838954289754232,0.8020833134651184,1.6085849092120217,0.5507462620735168
150,0.8743472894032797,0.7395833134651184,1.6083626065935408,0.550000011920929
151,0.8533180157343546,0.75,1.608227321079799,0.550000011920929
152,0.9385436773300171,0.75,1.608080336025783,0.550000011920929
153,0.8309007287025452,0.7708333134651184,1.6079135423614865,0.5492537021636963
154,0.8552742600440979,0.7708333134651184,1.6076703468958538,0.550000011920929
155,0.6649938821792603,0.8125,1.607515037059784,0.5492537021636963
156,0.6540641784667969,0.8229166865348816,1.6073961683682032,0.550000011920929
157,0.6512498259544373,0.8229166865348816,1.6072308194069636,0.550000011920929
158,0.7429355581601461,0.7916666865348816,1.6070013926142739,0.5507462620735168
159,0.8421798745791117,0.75,1.6068680854070754,0.5507462620735168
160,0.6240549484888712,0.8229166865348816,1.6067318717638652,0.5507462620735168
161,0.6710239251454672,0.8229166865348816,1.6067269217400324,0.5514925122261047
162,0.7600934704144796,0.7708333134651184,1.606638721057347,0.5507462620735168
163,0.786909818649292,0.8229166865348816,1.606604482446398,0.5514925122261047
164,0.8280680775642395,0.75,1.6065507218951272,0.5514925122261047
165,0.7285519242286682,0.7604166865348816,1.606562648500715,0.5514925122261047
166,0.9604398210843405,0.7083333134651184,1.6063096835499717,0.5514925122261047
167,1.0089292128880818,0.71875,1.6059342537607466,0.5514925122261047
168,0.9784359534581503,0.6979166865348816,1.6058424171947299,0.5514925122261047
169,0.853374977906545,0.71875,1.6057250811940147,0.5514925122261047
170,0.9321708083152771,0.7083333134651184,1.6054946269307817,0.5514925122261047
171,0.7461644808451334,0.7604166865348816,1.6053569515546162,0.5514925122261047
172,0.7567549546559652,0.8125,1.6051639715830486,0.5514925122261047
173,0.7404303550720215,0.8541666865348816,1.6050877571105957,0.5514925122261047
174,0.7013036807378134,0.8333333134651184,1.6048859783581324,0.5522388219833374
175,1.0773630142211914,0.6770833134651184,1.6045572133291335,0.5522388219833374
176,0.7827776471773783,0.6979166865348816,1.604207124028887,0.5529850721359253
177,0.7807135383288065,0.78125,1.6039217455046517,0.5529850721359253
178,0.7151579658190409,0.8020833134651184,1.6037533765747434,0.5537313222885132
179,0.8942233324050903,0.75,1.603568829241253,0.5544776320457458
180,0.9201282461484274,0.7708333134651184,1.6033756392342704,0.5544776320457458
181,0.9112258950869242,0.6979166865348816,1.6032424256915139,0.5544776320457458
182,0.9931352138519287,0.625,1.6029963323048182,0.5522388219833374
183,1.0482881466547649,0.6875,1.602923992134276,0.5522388219833374
184,0.9832342267036438,0.7291666865348816,1.6028167491867429,0.5522388219833374
185,0.7424242695172628,0.75,1.602704113438016,0.5522388219833374
186,0.9435515403747559,0.6875,1.6026069181306022,0.5522388219833374
187,0.9829180836677551,0.71875,1.6023112365177699,0.5529850721359253
188,1.0071948965390523,0.7395833134651184,1.6021566476140703,0.5522388219833374
189,0.9090093374252319,0.7395833134651184,1.6019601424535115,0.5529850721359253
190,0.9008163213729858,0.7395833134651184,1.6017293135325115,0.5537313222885132
191,1.000720997651418,0.71875,1.6015336031005496,0.5537313222885132
192,1.0227426489194233,0.6979166865348816,1.6011776725451152,0.5537313222885132
193,0.937844435373942,0.6979166865348816,1.6009465597924732,0.5537313222885132
194,1.1014684836069744,0.6770833134651184,1.600555692400251,0.5537313222885132
195,0.8449306488037109,0.75,1.600457293646676,0.5529850721359253
196,0.9718793431917826,0.6875,1.6002299246333895,0.5529850721359253
197,0.7587997317314148,0.78125,1.6001636584599812,0.5529850721359253
198,0.8826963504155477,0.7708333134651184,1.6000256623540605,0.5529850721359253
199,0.8492856423060099,0.75,1.5998017135120572,0.5544776320457458
200,0.7667695681254069,0.7708333134651184,1.599685754094805,0.5544776320457458
201,0.8205983440081278,0.7395833134651184,1.5994648081915719,0.5544776320457458
202,0.8362223903338114,0.7291666865348816,1.5992747233027504,0.5544776320457458
203,0.8579965432484945,0.7708333134651184,1.5990400144032069,0.5544776320457458
204,0.9535759091377258,0.7395833134651184,1.5989592103731065,0.5552238821983337
205,0.7438491582870483,0.7604166865348816,1.5987337629000347,0.5552238821983337
206,0.7574710448582967,0.7708333134651184,1.5985604978743053,0.5544776320457458
207,0.7231925129890442,0.8229166865348816,1.5983968888010298,0.5544776320457458
208,1.0051286220550537,0.6979166865348816,1.5983879821641105,0.5544776320457458
209,0.6230206588904063,0.8229166865348816,1.5983288685480754,0.5544776320457458
210,0.7285174528757731,0.8125,1.598193387190501,0.5544776320457458
211,0.6307112177213033,0.8229166865348816,1.5980316485677446,0.5544776320457458
212,0.6731285254160563,0.7916666865348816,1.5978961870783852,0.5544776320457458
213,0.6121545831362406,0.8541666865348816,1.59781414270401,0.5544776320457458
214,0.7858691513538361,0.7708333134651184,1.5977573962438674,0.5544776320457458
215,0.7427494923273722,0.78125,1.5976409912109375,0.5537313222885132
216,0.5704035758972168,0.8645833134651184,1.5975371712730044,0.5537313222885132
217,0.8057879010836283,0.7604166865348816,1.5974908471107483,0.5537313222885132
218,0.7012860973676046,0.7916666865348816,1.597464152744838,0.5537313222885132
219,0.7979649702707926,0.75,1.5974643031756084,0.5537313222885132
220,0.7517891724904379,0.78125,1.5974713251704262,0.5537313222885132
221,0.7488241791725159,0.7916666865348816,1.5974796130543663,0.5537313222885132
222,0.9408900340398153,0.71875,1.5973234233402072,0.5537313222885132
223,0.7820830543835958,0.7604166865348816,1.5972625045549302,0.5544776320457458
224,0.9235329627990723,0.71875,1.5972117213975816,0.5544776320457458
225,0.953240325053533,0.78125,1.597127236071087,0.5544776320457458
226,0.8062151471773783,0.75,1.5969696328753518,0.5544776320457458
227,0.6519180138905843,0.8125,1.5967963423047746,0.5544776320457458
228,0.6392864386240641,0.8645833134651184,1.5966964704649789,0.5537313222885132
229,0.7953184644381205,0.78125,1.5965233870915003,0.5537313222885132
230,0.8844583431879679,0.7916666865348816,1.5963920667057945,0.5537313222885132
231,0.9865197340647379,0.71875,1.5962268596603757,0.5544776320457458
232,0.8060966928799947,0.75,1.5961014259429205,0.5552238821983337
233,0.765598197778066,0.75,1.5958896307718187,0.5544776320457458
234,0.9588428139686584,0.7083333134651184,1.5956193435759771,0.5552238821983337
235,0.7827059427897135,0.7708333134651184,1.5955431915464855,0.5559701323509216
236,0.900889535744985,0.6979166865348816,1.595293598515647,0.5559701323509216
237,0.97994065284729,0.6666666865348816,1.5950756385212852,0.5552238821983337
238,0.8245245416959127,0.71875,1.5949671268463135,0.5544776320457458
239,1.0849816004435222,0.6875,1.5948527029582433,0.5544776320457458
240,0.7904758453369141,0.8020833134651184,1.5948559017408461,0.5544776320457458
241,0.7857487400372823,0.75,1.5946944923627944,0.5544776320457458
242,0.9437509775161743,0.7291666865348816,1.5944526053610302,0.5544776320457458
243,0.8684401313463846,0.6979166865348816,1.5942882838703336,0.5544776320457458
244,0.9747034509976705,0.7708333134651184,1.5941572473162697,0.5544776320457458
245,0.7775000731150309,0.8020833134651184,1.594002522173382,0.5544776320457458
246,1.0331590175628662,0.6875,1.5938312780289423,0.5537313222885132
247,0.9093693494796753,0.6770833134651184,1.5935651035535903,0.5537313222885132
248,0.9872201681137085,0.6770833134651184,1.593410069034213,0.5537313222885132
249,0.8840902249018351,0.7604166865348816,1.593268666948591,0.5537313222885132
250,1.06231693426768,0.6875,1.5930067073731196,0.5537313222885132
251,0.9867020050684611,0.7291666865348816,1.5927522352763586,0.5537313222885132
252,0.6611436009407043,0.7916666865348816,1.5927526695387704,0.5544776320457458
253,0.8706606229146322,0.7604166865348816,1.592605003288814,0.5544776320457458
254,0.7321388324101766,0.8229166865348816,1.592545407158988,0.5544776320457458
255,0.7466405431429545,0.78125,1.5924095852034432,0.5537313222885132
256,0.7603894670804342,0.7604166865348816,1.592263868876866,0.5544776320457458
257,0.7482791344324747,0.7916666865348816,1.5921768829936074,0.5552238821983337
258,0.8285407423973083,0.71875,1.592010083652678,0.5544776320457458
259,0.8842207789421082,0.78125,1.5918359756469727,0.5544776320457458
260,0.8581691185633341,0.7604166865348816,1.5917910933494568,0.5537313222885132
261,0.779568612575531,0.7604166865348816,1.5916439550263541,0.5537313222885132
262,0.6464864611625671,0.8125,1.5916338903563363,0.5529850721359253
263,0.7791565259297689,0.7916666865348816,1.591538009189424,0.5529850721359253
264,0.8189412554105123,0.7708333134651184,1.591525478022439,0.5529850721359253
265,0.7261177798112234,0.7916666865348816,1.5913842008227395,0.5529850721359253
266,0.6076428492863973,0.8645833134651184,1.5913435362634205,0.5537313222885132
267,0.8510050376256307,0.7604166865348816,1.5912499229113262,0.5537313222885132
268,0.4585021585226059,0.8854166865348816,1.5911584127516973,0.5529850721359253
269,0.6462321877479553,0.8229166865348816,1.590989623750959,0.5529850721359253
270,0.5233699977397919,0.8645833134651184,1.5909319945744105,0.5529850721359253
271,0.7037289341290792,0.75,1.5908350632304238,0.5529850721359253
272,0.5888711214065552,0.8333333134651184,1.590806708449409,0.5537313222885132
273,0.6987783312797546,0.8125,1.5907867465700423,0.5544776320457458
274,0.7583799759546915,0.8125,1.5907340872855413,0.5544776320457458
275,0.606369157632192,0.8333333134651184,1.5907721973600841,0.5544776320457458
276,0.8491861621538798,0.7604166865348816,1.5908060669898987,0.5537313222885132
277,0.6572738289833069,0.84375,1.5907728586878096,0.5544776320457458
278,0.982569694519043,0.7083333134651184,1.5907001126380194,0.5544776320457458
279,0.8048348426818848,0.7708333134651184,1.590615689754486,0.5544776320457458
280,0.8373924295107523,0.7291666865348816,1.5905651847521465,0.5544776320457458
281,0.706606388092041,0.8333333134651184,1.5905149522281827,0.5544776320457458
282,0.9280890623728434,0.7708333134651184,1.590337302003588,0.5544776320457458
283,0.662744810183843,0.78125,1.590247284798395,0.5544776320457458
284,0.8431072235107422,0.78125,1.5901216438838415,0.5544776320457458
285,0.5931528409322103,0.8229166865348816,1.5899582391693479,0.5537313222885132
286,0.9633758068084717,0.7083333134651184,1.5898724993069966,0.5537313222885132
287,0.8109596570332845,0.7708333134651184,1.5896904525302706,0.5537313222885132
288,0.7726362744967142,0.7604166865348816,1.589600452354976,0.5544776320457458
289,0.6953580776850382,0.78125,1.58956378698349,0.5537313222885132
290,0.8603578408559164,0.7916666865348816,1.5893739007768177,0.5544776320457458
291,0.8102712233861288,0.7083333134651184,1.5892775910241264,0.5537313222885132
292,0.8933971722920736,0.7604166865348816,1.5891330384072804,0.5552238821983337
293,0.7730533480644226,0.78125,1.5890129719461714,0.5552238821983337
294,0.6744487086931864,0.84375,1.5889114680744352,0.5552238821983337
295,0.8881086905797323,0.6979166865348816,1.58887494461877,0.5544776320457458
296,0.7823829452196757,0.75,1.5888904077666146,0.5537313222885132
297,0.8609660267829895,0.71875,1.5887286833354406,0.5552238821983337
298,0.854394257068634,0.7708333134651184,1.5885451379276456,0.5544776320457458
299,0.9146842161814371,0.6666666865348816,1.588393265292758,0.5544776320457458
300,0.8794842561086019,0.7395833134651184,1.5882730739457267,0.5544776320457458
301,0.8597824772198995,0.7395833134651184,1.588095934618087,0.5552238821983337
302,0.8656832774480184,0.75,1.5879462134270441,0.5559701323509216
303,0.8352359533309937,0.7708333134651184,1.587797414688837,0.5559701323509216
304,0.9808885852495829,0.6770833134651184,1.5876843730608623,0.5552238821983337
305,0.8541231950124105,0.6875,1.5874512309119815,0.5559701323509216
306,1.0058459440867107,0.6979166865348816,1.5872468636149453,0.5559701323509216
307,0.8871164719263712,0.71875,1.5871407361257643,0.5552238821983337
308,0.7629934350649515,0.8645833134651184,1.587141019957406,0.5552238821983337
309,0.810690442721049,0.7604166865348816,1.587002152488345,0.5552238821983337
310,0.7197505235671997,0.7916666865348816,1.5869588624863398,0.5559701323509216
311,0.6882938742637634,0.7916666865348816,1.5868116475286937,0.5567164421081543
312,0.7214101552963257,0.8020833134651184,1.586722609542665,0.5567164421081543
313,0.719340443611145,0.78125,1.5865771515028817,0.5567164421081543
314,0.9258308013280233,0.7708333134651184,1.5865264932314556,0.5567164421081543
315,0.85764213403066,0.7604166865348816,1.58638543458212,0.5567164421081543
316,0.6330631971359253,0.8229166865348816,1.5863111161050343,0.5559701323509216
317,0.8448593219121298,0.7708333134651184,1.5862679935636974,0.5559701323509216
318,0.6939442952473959,0.8020833134651184,1.5862364570299785,0.5559701323509216
319,0.8456475337346395,0.7708333134651184,1.5862923179353987,0.5559701323509216
320,0.7322742144266764,0.7916666865348816,1.5862599440983363,0.5559701323509216
321,0.7757771809895834,0.78125,1.5862106652486891,0.5567164421081543
322,0.47299404939015705,0.8958333134651184,1.5862094873473758,0.5567164421081543
323,0.7098959485689799,0.8229166865348816,1.5861081878344219,0.5567164421081543
324,0.4615548551082611,0.8645833134651184,1.5860979046140398,0.5567164421081543
325,0.6542288959026337,0.8541666865348816,1.5860394920621599,0.5567164421081543
326,0.5132565399010977,0.90625,1.585995384625026,0.5567164421081543
327,0.6823449929555258,0.8333333134651184,1.5859755816913785,0.5567164421081543
328,0.5796156128247579,0.8645833134651184,1.5859834722110204,0.5567164421081543
329,0.7748826742172241,0.8333333134651184,1.5858751081285023,0.5567164421081543
330,0.7160560290018717,0.75,1.585836981024061,0.5567164421081543
331,0.6371024449666342,0.84375,1.5858744723456246,0.5567164421081543
332,0.7493940790494283,0.7916666865348816,1.5858954673721677,0.5567164421081543
333,0.7540949980417887,0.8125,1.5859102578390212,0.5567164421081543
334,0.8533540566762289,0.7916666865348816,1.5858108798662822,0.5567164421081543
335,0.8319139083226522,0.78125,1.5857517548969813,0.5567164421081543
336,0.7806400855382284,0.7708333134651184,1.5857543093817574,0.5567164421081543
337,0.8757910331090292,0.7604166865348816,1.5857075254122417,0.5567164421081543
338,0.6254806121190389,0.8333333134651184,1.5856793352535792,0.5567164421081543
339,0.8450539708137512,0.7395833134651184,1.5855305535452706,0.5567164421081543
340,0.7900257110595703,0.7708333134651184,1.5855109351021903,0.5559701323509216
341,0.6410827040672302,0.8125,1.5853761292639232,0.5559701323509216
342,0.8908741076787313,0.7916666865348816,1.5853636009352547,0.5559701323509216
343,0.9990370273590088,0.6875,1.5851599205107916,0.5559701323509216
344,0.5741066336631775,0.8125,1.5850567250024705,0.5559701323509216
345,0.8612294991811117,0.78125,1.5849706672486805,0.5559701323509216
346,0.7510282794634501,0.7916666865348816,1.5848676789374578,0.5559701323509216
347,0.8545238375663757,0.7708333134651184,1.5847293592634655,0.5559701323509216
348,0.8285526235898336,0.78125,1.5846015073004223,0.5559701323509216
349,0.794955293337504,0.8020833134651184,1.5844722901071822,0.5567164421081543
350,0.834417482217153,0.6979166865348816,1.5843984087308247,0.5567164421081543
351,0.913766105969747,0.75,1.5843658447265625,0.5574626922607422
352,0.7388856410980225,0.7395833134651184,1.5842878790128798,0.5567164421081543
353,0.8966328501701355,0.7083333134651184,1.5842261768522716,0.5567164421081543
354,0.8587144215901693,0.7604166865348816,1.584101949419294,0.5567164421081543
355,0.8871768514315287,0.7604166865348816,1.5839750482922508,0.5574626922607422
356,0.787733276685079,0.78125,1.5839166612852187,0.5574626922607422
357,0.872269868850708,0.7708333134651184,1.5837657082648504,0.5574626922607422
358,0.8464951117833456,0.7395833134651184,1.5837093506540572,0.5567164421081543
359,0.8323842287063599,0.6875,1.5835455656051636,0.5567164421081543
360,0.8991323510805765,0.7395833134651184,1.583497751326788,0.5559701323509216
361,0.9263947208722433,0.6666666865348816,1.5832753011158534,0.5567164421081543
362,0.9137990474700928,0.71875,1.5830772064981007,0.5559701323509216
363,0.8747142354647318,0.6979166865348816,1.5830084426062447,0.5559701323509216
364,0.6276746193567911,0.84375,1.583004287311009,0.5559701323509216
365,0.8518003225326538,0.7916666865348816,1.5829379530180068,0.5559701323509216
366,0.7170899113019308,0.8020833134651184,1.5828087131182353,0.5567164421081543
367,0.7033857107162476,0.7916666865348816,1.5827206997644334,0.5567164421081543
368,0.6533706486225128,0.8541666865348816,1.5825960919970559,0.5567164421081543
369,0.7128785848617554,0.8020833134651184,1.5825090493474687,0.5574626922607422
370,0.7830010652542114,0.7916666865348816,1.58243351323264,0.5574626922607422
371,0.763952374458313,0.78125,1.5823989652452015,0.5567164421081543
372,0.5813656449317932,0.8020833134651184,1.5823094390687489,0.5574626922607422
373,0.8362363974253336,0.7708333134651184,1.5822817512920924,0.5574626922607422
374,0.6068620880444845,0.8229166865348816,1.5822433687391735,0.5574626922607422
375,0.6729239225387573,0.8020833134651184,1.5823004983720326,0.5574626922607422
376,0.8974731961886088,0.75,1.582185685634613,0.5574626922607422
377,0.6925092736879984,0.8333333134651184,1.5822038536980039,0.5574626922607422
378,0.5079269210497538,0.875,1.5821195585387093,0.5567164421081543
379,0.5320746501286825,0.8541666865348816,1.582123109272548,0.5567164421081543
380,0.47570596138636273,0.875,1.58206840356191,0.5559701323509216
381,0.6162502566973368,0.8333333134651184,1.58205669266837,0.5559701323509216
382,0.7312782605489095,0.8020833134651184,1.581958872931344,0.5559701323509216
383,0.5447414418061575,0.8541666865348816,1.5819728800228663,0.5559701323509216
